,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
54,11696,2013-03-17T00:51:00,2013-03-17T00:54:00,2013-03-17T01:02:00,B6.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.992852 180.000005,0.992852 179.999995,0.991706 0,0.991706 0,0.992852 180.000005))",,POINT(0.124606698131162 0),"POLYGON((-31.088599 -89.9,148.711401 -89.9,148.711401 89.9,-31.088599 89.9,-31.088599 -89.9))",,POINT(58.8114 0),58.8114,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.868,-8.4e-05 -956.868,0 955.764,-0 955.764,8.4e-05 -956.868))",,POINT(0 120.0906),,120.090600000000009,0.0,120.0906,0.0,"POLYGON((0.992852 180.000005,0.992852 179.999995,0.991706 0,0.991706 0,0.992852 180.000005))",,POINT(0.124606698131162 0),0.124606698131,6.9e-07 W / m2
55,11698,2013-03-17T01:57:00,2013-03-17T02:04:00,2013-03-17T02:08:00,B7.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.992858 180.000005,0.992858 179.999995,0.991706 0,0.991706 0,0.992858 180.000005))",,POINT(0.124587700933943 0),"POLYGON((-31.692752 -89.9,148.107248 -89.9,148.107248 89.9,-31.692752 89.9,-31.692752 -89.9))",,POINT(58.207248 0),58.207248,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.862,-8.4e-05 -956.862,0 955.752,-0 955.752,8.4e-05 -956.862))",,POINT(0 120.0708),,120.070800000000006,0.0,120.0708,0.0,"POLYGON((0.992858 180.000005,0.992858 179.999995,0.991706 0,0.991706 0,0.992858 180.000005))",,POINT(0.124587700933943 0),0.124587700934,7.3e-07 W / m2
56,11698,2013-03-17T10:19:00,2013-03-17T10:22:00,2013-03-17T10:25:00,B7.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.992871 180.000005,0.992871 179.999995,0.991725 0,0.991725 0,0.992871 180.000005))",,POINT(0.124443191067185 0),"POLYGON((-36.288017 -89.9,143.511983 -89.9,143.511983 89.9,-36.288017 89.9,-36.288017 -89.9))",,POINT(53.611983 0),53.611983,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.784,-8.4e-05 -956.784,0 955.68,-0 955.68,8.4e-05 -956.784))",,POINT(0 119.9202),,119.920199999999994,0.0,119.9202,0.0,"POLYGON((0.992871 180.000005,0.992871 179.999995,0.991725 0,0.991725 0,0.992871 180.000005))",,POINT(0.124443191067185 0),0.124443191067,7.9e-07 W / m2
57,11698,2013-03-17T12:50:00,2013-03-17T12:53:00,2013-03-17T12:56:00,C1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.99288 180.000005,0.99288 179.999995,0.991728 0,0.991728 0,0.99288 180.000005))",,POINT(0.124398785641873 0),"POLYGON((-37.670273 -89.9,142.129727 -89.9,142.129727 89.9,-37.670273 89.9,-37.670273 -89.9))",,POINT(52.229726 0),52.229726,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.766,-8.4e-05 -956.766,0 955.656,-0 955.656,8.4e-05 -956.766))",,POINT(0 119.874),,119.873999999999995,0.0,119.874,0.0,"POLYGON((0.99288 180.000005,0.99288 179.999995,0.991728 0,0.991728 0,0.99288 180.000005))",,POINT(0.124398785641873 0),0.124398785642,1e-06 W / m2
58,11695,2013-03-17T14:40:00,2013-03-17T14:49:00,2013-03-17T14:56:00,C1.0,GOES,,4,8,3.5,4.5,"POLYGON((0.260366 346.495494,0.264807 342.837335,0.280965 343.893218,0.276814 347.343632,0.260366 346.495494))",,POINT(0.270614406588512 345.142345135889),"POLYGON((54.722779 7.5,55.722779 7.5,55.722779 8.5,54.722779 8.5,54.722779 7.5))",,POINT(55.222779 8),55.222779,8,"POLYGON((3.5 7.5,4.5 7.5,4.5 8.5,3.5 8.5,3.5 7.5))",,POINT(4 8),4,8,"POLYGON((58.58832 243.9534,75.297 243.8076,75.111 260.1126,58.44354 260.2584,58.58832 243.9534))",,POINT(66.8652 252.0474),01030000000100000005000000E63FA4DFBEAE4340923A014D84116C40E63FA4DFBEAE4340499D8026C2787140F31FD26F5F975740499D8026C2787140F31FD26F5F975740923A014D84116C40E63FA4DFBEAE4340923A014D84116C40,260.76588507279854,66.8652,252.0474,345.142345136,"POLYGON((0.260366 346.495494,0.264807 342.837335,0.280965 343.893218,0.276814 347.343632,0.260366 346.495494))",,POINT(0.270614406588512 345.142345135889),0.270614406589,1e-06 W / m2
59,0,2013-03-17T21:01:00,2013-03-17T21:04:00,2013-03-17T21:07:00,B7.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.992897 180.000005,0.992897 179.999995,0.991752 0,0.991752 0,0.992897 180.000005))",,POINT(0.124251504323708 0),"POLYGON((-42.164947 -89.9,137.635053 -89.9,137.635053 89.9,-42.164947 89.9,-42.164947 -89.9))",,POINT(47.735052 0),47.735052,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.694,-8.4e-05 -956.694,0 955.59,-0 955.59,8.4e-05 -956.694))",,POINT(0 119.721),,119.721000000000004,0.0,119.721,0.0,"POLYGON((0.992897 180.000005,0.992897 179.999995,0.991752 0,0.991752 0,0.992897 180.000005))",,POINT(0.124251504323708 0),0.124251504324,7.4e-07 W / m2
60,11698,2013-03-17T21:23:00,2013-03-17T21:26:00,2013-03-17T21:28:00,C1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.992895 180.000005,0.992895 179.999995,0.99175 0,0.99175 0,0.992895 180.000005))",,POINT(0.124244547644902 0),"POLYGON((-42.366339 -89.9,137.433661 -89.9,137.433661 89.9,-42.366339 89.9,-42.366339 -89.9))",,POINT(47.53366 0),47.53366,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.688,-8.4e-05 -956.688,0 955.584,-0 955.584,8.4e-05 -956.688))",,POINT(0 119.7138),,119.713800000000006,0.0,119.7138,0.0,"POLYGON((0.992895 180.000005,0.992895 179.999995,0.99175 0,0.99175 0,0.992895 180.000005))",,POINT(0.124244547644902 0),0.124244547645,1e-06 W / m2
61,0,2013-03-17T21:59:00,2013-03-17T22:03:00,2013-03-17T22:07:00,B8.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.992896 180.000005,0.992896 179.999995,0.99175 0,0.99175 0,0.992896 180.000005))",,POINT(0.124233558142786 0),"POLYGON((-42.695891 -89.9,137.104109 -89.9,137.104109 89.9,-42.695891 89.9,-42.695891 -89.9))",,POINT(47.204108 0),47.204108,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.682,-8.4e-05 -956.682,0 955.578,-0 955.578,8.4e-05 -956.682))",,POINT(0 119.7024),,119.702399999999997,0.0,119.7024,0.0,"POLYGON((0.992896 180.000005,0.992896 179.999995,0.99175 0,0.99175 0,0.992896 180.000005))",,POINT(0.124233558142786 0),0.124233558143,8.8e-07 W / m2
62,11700,2013-03-18T01:17:00,2013-03-18T01:32:00,2013-03-18T01:40:00,B9.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.992908 180.000005,0.992908 179.999995,0.991762 0,0.991762 0,0.992908 180.000005))",,POINT(0.124172810227872 0),"POLYGON((-44.508433 -89.9,135.291567 -89.9,135.291567 89.9,-44.508433 89.9,-44.508433 -89.9))",,POINT(45.391567 0),45.391567,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.658,-8.4e-05 -956.658,0 955.554,-0 955.554,8.4e-05 -956.658))",,POINT(0 119.6394),,119.639399999999995,0.0,119.6394,0.0,"POLYGON((0.992908 180.000005,0.992908 179.999995,0.991762 0,0.991762 0,0.992908 180.000005))",,POINT(0.124172810227872 0),0.124172810228,9.5e-07 W / m2
63,11698,2013-03-18T02:14:00,2013-03-18T02:18:00,2013-03-18T02:23:00,C1.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.992906 180.000005,0.992906 179.999995,0.99176 0,0.99176 0,0.992906 180.000005))",,POINT(0.124155463156317 0),"POLYGON((-45.030227 -89.9,134.769773 -89.9,134.769773 89.9,-45.030227 89.9,-45.030227 -89.9))",,POINT(44.869772 0),44.869772,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.646,-8.4e-05 -956.646,0 955.542,-0 955.542,8.4e-05 -956.646))",,POINT(0 119.6214),,119.621399999999994,0.0,119.6214,0.0,"POLYGON((0.992906 180.000005,0.992906 179.999995,0.99176 0,0.99176 0,0.992906 180.000005))",,POINT(0.124155463156317 0),0.124155463156,1.4e-06 W / m2
64,11698,2013-03-18T03:15:00,2013-03-18T03:21:00,2013-03-18T03:25:00,C2.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.992911 180.000005,0.992911 179.999995,0.991766 0,0.991766 0,0.992911 180.000005))",,POINT(0.124136340232315 0),"POLYGON((-45.58864 -89.9,134.21136 -89.9,134.21136 89.9,-45.58864 89.9,-45.58864 -89.9))",,POINT(44.311359 0),44.311359,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.64,-8.4e-05 -956.64,0 955.536,-0 955.536,8.4e-05 -956.64))",,POINT(0 119.6016),,119.601600000000005,0.0,119.6016,0.0,"POLYGON((0.992911 180.000005,0.992911 179.999995,0.991766 0,0.991766 0,0.992911 180.000005))",,POINT(0.124136340232315 0),0.124136340232,2.8e-06 W / m2
65,0,2013-03-18T05:59:00,2013-03-18T06:05:00,2013-03-18T06:10:00,C1.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.992917 180.000005,0.992917 179.999995,0.991771 0,0.991771 0,0.992917 180.000005))",,POINT(0.12408475605317 0),"POLYGON((-47.089953 -89.9,132.710047 -89.9,132.710047 89.9,-47.089953 89.9,-47.089953 -89.9))",,POINT(42.810046 0),42.810046,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.616,-8.4e-05 -956.616,0 955.512,-0 955.512,8.4e-05 -956.616))",,POINT(0 119.5482),,119.548199999999994,0.0,119.5482,0.0,"POLYGON((0.992917 180.000005,0.992917 179.999995,0.991771 0,0.991771 0,0.992917 180.000005))",,POINT(0.12408475605317 0),0.124084756053,1.7e-06 W / m2
66,11698,2013-03-18T06:27:00,2013-03-18T06:32:00,2013-03-18T06:41:00,C2.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.992916 180.000005,0.992916 179.999995,0.99177 0,0.99177 0,0.992916 180.000005))",,POINT(0.124076070038452 0),"POLYGON((-47.346276 -89.9,132.453724 -89.9,132.453724 89.9,-47.346276 89.9,-47.346276 -89.9))",,POINT(42.553724 0),42.553724,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.61,-8.4e-05 -956.61,0 955.506,-0 955.506,8.4e-05 -956.61))",,POINT(0 119.5392),,119.539200000000008,0.0,119.5392,0.0,"POLYGON((0.992916 180.000005,0.992916 179.999995,0.99177 0,0.99177 0,0.992916 180.000005))",,POINT(0.124076070038452 0),0.124076070038,2.1e-06 W / m2
67,11698,2013-03-18T06:57:00,2013-03-18T07:00:00,2013-03-18T07:03:00,C1.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.992916 180.000005,0.992916 179.999995,0.991776 0,0.991776 0,0.992916 180.000005))",,POINT(0.124066808804063 0),"POLYGON((-47.620907 -89.9,132.179093 -89.9,132.179093 89.9,-47.620907 89.9,-47.620907 -89.9))",,POINT(42.279092 0),42.279092,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.604,-8.4e-05 -956.604,0 955.506,-0 955.506,8.4e-05 -956.604))",,POINT(0 119.5296),,119.529600000000002,0.0,119.5296,0.0,"POLYGON((0.992916 180.000005,0.992916 179.999995,0.991776 0,0.991776 0,0.992916 180.000005))",,POINT(0.124066808804063 0),0.124066808804,1.5e-06 W / m2
68,11698,2013-03-18T07:49:00,2013-03-18T07:54:00,2013-03-18T07:59:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.992919 180.000005,0.992919 179.999995,0.991773 0,0.991773 0,0.992919 180.000005))",,POINT(0.124050587871419 0),"POLYGON((-48.096936 -89.9,131.703064 -89.9,131.703064 89.9,-48.096936 89.9,-48.096936 -89.9))",,POINT(41.803063 0),41.803063,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.598,-8.4e-05 -956.598,0 955.494,-0 955.494,8.4e-05 -956.598))",,POINT(0 119.5128),,119.512799999999999,0.0,119.5128,0.0,"POLYGON((0.992919 180.000005,0.992919 179.999995,0.991773 0,0.991773 0,0.992919 180.000005))",,POINT(0.124050587871419 0),0.124050587871,1.2e-06 W / m2
69,11698,2013-03-18T11:27:00,2013-03-18T11:35:00,2013-03-18T11:40:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.992929 180.000005,0.992929 179.999995,0.991783 0,0.991783 0,0.992929 180.000005))",,POINT(0.123980957881426 0),"POLYGON((-50.092605 -89.9,129.707395 -89.9,129.707395 89.9,-50.092605 89.9,-50.092605 -89.9))",,POINT(39.807394 0),39.807394,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.568,-8.4e-05 -956.568,0 955.464,-0 955.464,8.4e-05 -956.568))",,POINT(0 119.4408),,119.440799999999996,0.0,119.4408,0.0,"POLYGON((0.992929 180.000005,0.992929 179.999995,0.991783 0,0.991783 0,0.992929 180.000005))",,POINT(0.123980957881426 0),0.123980957881,1.2e-06 W / m2
70,11700,2013-03-18T12:20:00,2013-03-18T12:27:00,2013-03-18T12:34:00,B8.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.992933 180.000005,0.992933 179.999995,0.991787 0,0.991787 0,0.992933 180.000005))",,POINT(0.12396413691529 0),"POLYGON((-50.577793 -89.9,129.222207 -89.9,129.222207 89.9,-50.577793 89.9,-50.577793 -89.9))",,POINT(39.322206 0),39.322206,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.562,-8.4e-05 -956.562,0 955.458,-0 955.458,8.4e-05 -956.562))",,POINT(0 119.4234),,119.423400000000001,0.0,119.4234,0.0,"POLYGON((0.992933 180.000005,0.992933 179.999995,0.991787 0,0.991787 0,0.992933 180.000005))",,POINT(0.12396413691529 0),0.123964136915,8.1e-07 W / m2
71,11698,2013-03-18T20:54:00,2013-03-18T20:58:00,2013-03-18T21:02:00,C1.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.992948 180.000005,0.992948 179.999995,0.991808 0,0.991808 0,0.992948 180.000005))",,POINT(0.123796793356328 0),"POLYGON((-55.283248 -89.9,124.516752 -89.9,124.516752 89.9,-55.283248 89.9,-55.283248 -89.9))",,POINT(34.616752 0),34.616752,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.484,-8.4e-05 -956.484,0 955.386,-0 955.386,8.4e-05 -956.484))",,POINT(0 119.2506),,119.250600000000006,0.0,119.2506,0.0,"POLYGON((0.992948 180.000005,0.992948 179.999995,0.991808 0,0.991808 0,0.992948 180.000005))",,POINT(0.123796793356328 0),0.123796793356,1.3e-06 W / m2
72,11698,2013-03-18T22:55:00,2013-03-18T23:05:00,2013-03-18T23:25:00,C1.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.992958 180.000005,0.992958 179.999995,0.991812 0,0.991812 0,0.992958 180.000005))",,POINT(0.123756647928671 0),"POLYGON((-56.390964 -89.9,123.409036 -89.9,123.409036 89.9,-56.390964 89.9,-56.390964 -89.9))",,POINT(33.509035 0),33.509035,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.472,-8.4e-05 -956.472,0 955.368,-0 955.368,8.4e-05 -956.472))",,POINT(0 119.2092),,119.209199999999996,0.0,119.2092,0.0,"POLYGON((0.992958 180.000005,0.992958 179.999995,0.991812 0,0.991812 0,0.992958 180.000005))",,POINT(0.123756647928671 0),0.123756647929,1.4e-06 W / m2
73,11698,2013-03-19T00:51:00,2013-03-19T01:17:00,2013-03-19T01:36:00,C4.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.992961 180.000005,0.992961 179.999995,0.991822 0,0.991822 0,0.992961 180.000005))",,POINT(0.123718252489027 0),"POLYGON((-57.452912 -89.9,122.347088 -89.9,122.347088 89.9,-57.452912 89.9,-57.452912 -89.9))",,POINT(32.447087 0),32.447087,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.454,-8.4e-05 -956.454,0 955.356,-0 955.356,8.4e-05 -956.454))",,POINT(0 119.1696),,119.169600000000003,0.0,119.1696,0.0,"POLYGON((0.992961 180.000005,0.992961 179.999995,0.991822 0,0.991822 0,0.992961 180.000005))",,POINT(0.123718252489027 0),0.123718252489,4.3e-06 W / m2
74,11698,2013-03-19T10:52:00,2013-03-19T11:02:00,2013-03-19T11:08:00,B6.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.992987 180.000005,0.992987 179.999995,0.991847 0,0.991847 0,0.992987 180.000005))",,POINT(0.123513672910327 0),"POLYGON((-62.954972 -89.9,116.845028 -89.9,116.845028 89.9,-62.954972 89.9,-62.954972 -89.9))",,POINT(26.945027 0),26.945027,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.37,-8.4e-05 -956.37,0 955.272,-0 955.272,8.4e-05 -956.37))",,POINT(0 118.959),,118.959000000000003,0.0,118.959,0.0,"POLYGON((0.992987 180.000005,0.992987 179.999995,0.991847 0,0.991847 0,0.992987 180.000005))",,POINT(0.123513672910327 0),0.12351367291,6.2e-07 W / m2
75,11695,2013-03-19T13:50:00,2013-03-19T14:23:00,2013-03-19T14:42:00,C1.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.99299 180.000005,0.99299 179.999995,0.99185 0,0.99185 0,0.99299 180.000005))",,POINT(0.123452427885808 0),"POLYGON((-64.584556 -89.9,115.215444 -89.9,115.215444 89.9,-64.584556 89.9,-64.584556 -89.9))",,POINT(25.315443 0),25.315443,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.34,-8.4e-05 -956.34,0 955.242,-0 955.242,8.4e-05 -956.34))",,POINT(0 118.896),,118.896000000000001,0.0,118.896,0.0,"POLYGON((0.99299 180.000005,0.99299 179.999995,0.99185 0,0.99185 0,0.99299 180.000005))",,POINT(0.123452427885808 0),0.123452427886,1.5e-06 W / m2
76,11698,2013-03-19T16:09:00,2013-03-19T16:18:00,2013-03-19T16:27:00,C1.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.992997 180.000005,0.992997 179.999995,0.991857 0,0.991857 0,0.992997 180.000005))",,POINT(0.123403349701055 0),"POLYGON((-65.857104 -89.9,113.942896 -89.9,113.942896 89.9,-65.857104 89.9,-65.857104 -89.9))",,POINT(24.042895 0),24.042895,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.322,-8.4e-05 -956.322,0 955.224,-0 955.224,8.4e-05 -956.322))",,POINT(0 118.8456),,118.845600000000005,0.0,118.8456,0.0,"POLYGON((0.992997 180.000005,0.992997 179.999995,0.991857 0,0.991857 0,0.992997 180.000005))",,POINT(0.123403349701055 0),0.123403349701,1.7e-06 W / m2
77,11692,2013-03-19T16:45:00,2013-03-19T16:51:00,2013-03-19T16:56:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.992998 180.000005,0.992998 179.999995,0.991858 0,0.991858 0,0.992998 180.000005))",,POINT(0.123391109539361 0),"POLYGON((-66.186686 -89.9,113.613314 -89.9,113.613314 89.9,-66.186686 89.9,-66.186686 -89.9))",,POINT(23.713313 0),23.713313,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.316,-8.4e-05 -956.316,0 955.218,-0 955.218,8.4e-05 -956.316))",,POINT(0 118.833),,118.832999999999998,0.0,118.833,0.0,"POLYGON((0.992998 180.000005,0.992998 179.999995,0.991858 0,0.991858 0,0.992998 180.000005))",,POINT(0.123391109539361 0),0.123391109539,1.2e-06 W / m2
78,11692,2013-03-19T18:44:00,2013-03-19T18:50:00,2013-03-19T18:57:00,B9.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.993001 180.000005,0.993001 179.999995,0.991867 0,0.991867 0,0.993001 180.000005))",,POINT(0.123349038253333 0),"POLYGON((-67.27614 -89.9,112.52386 -89.9,112.52386 89.9,-67.27614 89.9,-67.27614 -89.9))",,POINT(22.623859 0),22.623859,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.298,-8.4e-05 -956.298,0 955.206,-0 955.206,8.4e-05 -956.298))",,POINT(0 118.7898),,118.7898,0.0,118.7898,0.0,"POLYGON((0.993001 180.000005,0.993001 179.999995,0.991867 0,0.991867 0,0.993001 180.000005))",,POINT(0.123349038253333 0),0.123349038253,9.7e-07 W / m2
79,11692,2013-03-19T20:45:00,2013-03-19T20:51:00,2013-03-19T20:55:00,C1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.993012 180.000005,0.993012 179.999995,0.991872 0,0.991872 0,0.993012 180.000005))",,POINT(0.123306390680327 0),"POLYGON((-68.383909 -89.9,111.416091 -89.9,111.416091 89.9,-68.383909 89.9,-68.383909 -89.9))",,POINT(21.51609 0),21.51609,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.286,-8.4e-05 -956.286,0 955.188,-0 955.188,8.4e-05 -956.286))",,POINT(0 118.746),,118.746000000000009,0.0,118.746,0.0,"POLYGON((0.993012 180.000005,0.993012 179.999995,0.991872 0,0.991872 0,0.993012 180.000005))",,POINT(0.123306390680327 0),0.12330639068,1e-06 W / m2
80,11692,2013-03-19T23:02:00,2013-03-19T23:15:00,2013-03-19T23:21:00,B6.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.993013 180.000005,0.993013 179.999995,0.991879 0,0.991879 0,0.993013 180.000005))",,POINT(0.123257262541429 0),"POLYGON((-69.638166 -89.9,110.161834 -89.9,110.161834 89.9,-69.638166 89.9,-69.638166 -89.9))",,POINT(20.261833 0),20.261833,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.262,-8.4e-05 -956.262,0 955.17,-0 955.17,8.4e-05 -956.262))",,POINT(0 118.6956),,118.695599999999999,0.0,118.6956,0.0,"POLYGON((0.993013 180.000005,0.993013 179.999995,0.991879 0,0.991879 0,0.993013 180.000005))",,POINT(0.123257262541429 0),0.123257262541,6.3e-07 W / m2
81,11698,2013-03-20T00:39:00,2013-03-20T01:02:00,2013-03-20T01:25:00,C5.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.993019 180.000005,0.993019 179.999995,0.991885 0,0.991885 0,0.993019 180.000005))",,POINT(0.123222772044964 0),"POLYGON((-70.52622 -89.9,109.27378 -89.9,109.27378 89.9,-70.52622 89.9,-70.52622 -89.9))",,POINT(19.373779 0),19.373779,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.25,-8.4e-05 -956.25,0 955.158,-0 955.158,8.4e-05 -956.25))",,POINT(0 118.6602),,118.660200000000003,0.0,118.6602,0.0,"POLYGON((0.993019 180.000005,0.993019 179.999995,0.991885 0,0.991885 0,0.993019 180.000005))",,POINT(0.123222772044964 0),0.123222772045,5.5e-06 W / m2
82,11692,2013-03-20T06:09:00,2013-03-20T06:15:00,2013-03-20T06:20:00,C1.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.993031 180.000005,0.993031 179.999995,0.991897 0,0.991897 0,0.993031 180.000005))",,POINT(0.123102767743551 0),"POLYGON((-73.547459 -89.9,106.252541 -89.9,106.252541 89.9,-73.547459 89.9,-73.547459 -89.9))",,POINT(16.35254 0),16.35254,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.202,-8.4e-05 -956.202,0 955.11,-0 955.11,8.4e-05 -956.202))",,POINT(0 118.5372),,118.537199999999999,0.0,118.5372,0.0,"POLYGON((0.993031 180.000005,0.993031 179.999995,0.991897 0,0.991897 0,0.993031 180.000005))",,POINT(0.123102767743551 0),0.123102767744,1.3e-06 W / m2
