,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
76,11850,2013-09-26T03:07:00,2013-09-26T03:18:00,2013-09-26T03:26:00,B7.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.992153 180.000005,0.992153 179.999995,0.993263 0,0.993263 0,0.992153 180.000005))",,POINT(0.121086897095908 180),"POLYGON((-63.371585 -89.9,116.428415 -89.9,116.428415 89.9,-63.371585 89.9,-63.371585 -89.9))",,POINT(26.528414 0),26.528414,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -948.966,-8.4e-05 -948.966,0 950.028,-0 950.028,8.4e-05 -948.966))",,POINT(0 -115.8162),,115.816199999999995,0.0,-115.8162,180.0,"POLYGON((0.992153 180.000005,0.992153 179.999995,0.993263 0,0.993263 0,0.992153 180.000005))",,POINT(0.121086897095908 180),0.121086897096,7e-07 W / m2
77,11850,2013-09-26T13:56:00,2013-09-26T14:16:00,2013-09-26T14:46:00,B5.4,GOES,,12,8,11.5,12.5,"POLYGON((0.19898 273.694777,0.215973 273.519155,0.217229 278.145684,0.200391 278.710141,0.19898 273.694777))",,POINT(0.20797373000094 276.016184713868),"POLYGON((32.080381 7.5,33.080381 7.5,33.080381 8.5,32.080381 8.5,32.080381 7.5))",,POINT(32.580381 8),32.580381,8,"POLYGON((11.5 7.5,12.5 7.5,12.5 8.5,11.5 8.5,11.5 7.5))",,POINT(12 8),12,8,"POLYGON((189.9468 12.26592,206.208 12.68142,205.7028 29.4432,189.4812 29.02902,189.9468 12.26592))",,POINT(197.85 20.85138),0103000000010000000500000033333333339B654044205ED72F9810C033333333339B6540F83B1405FAEC46403333333333DB6B40F83B1405FAEC46403333333333DB6B4044205ED72F9810C033333333339B654044205ED72F9810C0,198.945727644260813,197.85,20.85138,276.016184714,"POLYGON((0.19898 273.694777,0.215973 273.519155,0.217229 278.145684,0.200391 278.710141,0.19898 273.694777))",,POINT(0.20797373000094 276.016184713868),0.207973730001,5.4e-07 W / m2
78,11850,2013-09-27T11:28:00,2013-09-27T11:33:00,2013-09-27T11:37:00,B6.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.992266 180.000005,0.992266 179.999995,0.99337 0,0.99337 0,0.992266 180.000005))",,POINT(0.120188403816674 180),"POLYGON((-81.160452 -89.9,98.639548 -89.9,98.639548 89.9,-81.160452 89.9,-81.160452 -89.9))",,POINT(8.7395471 0),8.7395471,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -949.428,-8.4e-05 -949.428,0 950.484,-0 950.484,8.4e-05 -949.428))",,POINT(0 -114.9996),,114.999600000000001,0.0,-114.9996,180.0,"POLYGON((0.992266 180.000005,0.992266 179.999995,0.99337 0,0.99337 0,0.992266 180.000005))",,POINT(0.120188403816674 180),0.120188403817,6.7e-07 W / m2
79,11850,2013-09-27T12:49:00,2013-09-27T12:58:00,2013-09-27T13:04:00,B4.2,GOES,,21,8,20.5,21.5,"POLYGON((0.349226 273.054256,0.365457 273.035338,0.365911 275.780986,0.349745 275.926955,0.349226 273.054256))",,POINT(0.357504913838327 274.448548213721),"POLYGON((28.497214 7.5,29.497214 7.5,29.497214 8.5,28.497214 8.5,28.497214 7.5))",,POINT(28.9972144 8),28.9972144,8,"POLYGON((20.5 7.5,21.5 7.5,21.5 8.5,20.5 8.5,20.5 7.5))",,POINT(21 8),21,8,"POLYGON((333.6798 17.80428,349.1946 18.51648,348.339 35.2662,332.862 34.55622,333.6798 17.80428))",,POINT(341.0454 26.53272),01030000000100000005000000D1B359F5B9C0734050CD1E680586F83FD1B359F5B9C073406AF6402B30C44940D1B359F5B9E076406AF6402B30C44940D1B359F5B9E0764050CD1E680586F83FD1B359F5B9C0734050CD1E680586F83F,342.075941994988,341.0454,26.53272,274.448548214,"POLYGON((0.349226 273.054256,0.365457 273.035338,0.365911 275.780986,0.349745 275.926955,0.349226 273.054256))",,POINT(0.357504913838327 274.448548213721),0.357504913838,4.2e-07 W / m2
80,11850,2013-09-27T15:02:00,2013-09-27T15:06:00,2013-09-27T15:09:00,B5.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.992282 180.000005,0.992282 179.999995,0.993379 0,0.993379 0,0.992282 180.000005))",,POINT(0.120085017450909 180),"POLYGON((-83.121674 -89.9,96.678326 -89.9,96.678326 89.9,-83.121674 89.9,-83.121674 -89.9))",,POINT(6.7783251 0),6.7783251,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -949.482,-8.4e-05 -949.482,0 950.532,-0 950.532,8.4e-05 -949.482))",,POINT(0 -114.9054),,114.9054,0.0,-114.9054,180.0,"POLYGON((0.992282 180.000005,0.992282 179.999995,0.993379 0,0.993379 0,0.992282 180.000005))",,POINT(0.120085017450909 180),0.120085017451,5.1e-07 W / m2
81,11853,2013-09-28T11:56:00,2013-09-28T12:05:00,2013-09-28T12:12:00,B6.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.992356 180.000005,0.992356 179.999995,0.993453 0,0.993453 0,0.992356 180.000005))",,POINT(0.119465510527297 180),"POLYGON((-94.61389 -89.9,85.18611 -89.9,85.18611 89.9,-94.61389 89.9,-94.61389 -89.9))",,POINT(-4.71388999999999 0),-4.71389,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -949.782,-8.4e-05 -949.782,0 950.832,-0 950.832,8.4e-05 -949.782))",,POINT(0 -114.3402),,114.340199999999996,0.0,-114.3402,180.0,"POLYGON((0.992356 180.000005,0.992356 179.999995,0.993453 0,0.993453 0,0.992356 180.000005))",,POINT(0.119465510527297 180),0.119465510527,6e-07 W / m2
82,11853,2013-09-28T17:40:00,2013-09-28T17:43:00,2013-09-28T17:45:00,B4.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.992378 180.000005,0.992378 179.999995,0.993475 0,0.993475 0,0.992378 180.000005))",,POINT(0.119290843170998 180),"POLYGON((-97.76641 -89.9,82.03359 -89.9,82.03359 89.9,-97.76641 89.9,-97.76641 -89.9))",,POINT(-7.86640999999997 0),-7.86641,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -949.866,-8.4e-05 -949.866,0 950.916,-0 950.916,8.4e-05 -949.866))",,POINT(0 -114.1806),,114.180599999999998,0.0,-114.1806,180.0,"POLYGON((0.992378 180.000005,0.992378 179.999995,0.993475 0,0.993475 0,0.992378 180.000005))",,POINT(0.119290843170998 180),0.119290843171,4.3e-07 W / m2
83,11853,2013-09-29T00:39:00,2013-09-29T01:27:00,2013-09-29T02:03:00,C1.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.992404 180.000005,0.992404 179.999995,0.993495 0,0.993495 0,0.992404 180.000005))",,POINT(0.119074978242892 180),"POLYGON((-101.60622 -89.9,78.19378 -89.9,78.19378 89.9,-101.60622 89.9,-101.60622 -89.9))",,POINT(-11.70623 0),-11.70623,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -949.968,-8.4e-05 -949.968,0 951.012,-0 951.012,8.4e-05 -949.968))",,POINT(0 -113.9832),,113.983200000000011,0.0,-113.9832,180.0,"POLYGON((0.992404 180.000005,0.992404 179.999995,0.993495 0,0.993495 0,0.992404 180.000005))",,POINT(0.119074978242892 180),0.119074978243,1.6e-06 W / m2
84,11850,2013-09-29T05:11:00,2013-09-29T05:25:00,2013-09-29T05:42:00,C1.6,GOES,,44,9,43.5,44.5,"POLYGON((0.685923 275.190249,0.698421 275.214156,0.69831 276.650833,0.685843 276.653183,0.685923 275.190249))",,POINT(0.692121229417911 275.926615772287),"POLYGON((29.30112 8.5,30.30112 8.5,30.30112 9.5,29.30112 9.5,29.30112 8.5))",,POINT(29.80112 9),29.80112,9,"POLYGON((43.5 8.5,44.5 8.5,44.5 9.5,43.5 9.5,43.5 8.5))",,POINT(44 9),44,9,"POLYGON((653.934 59.400446,665.8239 60.760596,663.98616 77.42286,652.12896 76.067382,653.934 59.400446))",,POINT(659.01876 68.412384),01030000000100000005000000C993A46B26B0834064B2B8FFC8B44340C993A46B26B083403259DC7F645A5840C993A46B268085403259DC7F645A5840C993A46B2680854064B2B8FFC8B44340C993A46B26B0834064B2B8FFC8B44340,662.560171091276175,659.01876,68.412384,275.926615772,"POLYGON((0.685923 275.190249,0.698421 275.214156,0.69831 276.650833,0.685843 276.653183,0.685923 275.190249))",,POINT(0.692121229417911 275.926615772287),0.692121229418,1.6e-06 W / m2
85,0,2013-09-29T21:43:00,2013-09-29T23:39:00,2013-09-30T01:03:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.992487 180.000005,0.992487 179.999995,0.993572 0,0.993572 0,0.992487 180.000005))",,POINT(0.118406675972829 180),"POLYGON((-113.18961 -89.9,66.61039 -89.9,66.61039 89.9,-113.18961 89.9,-113.18961 -89.9))",,POINT(-23.28961 0),-23.28961,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -950.28,-8.4e-05 -950.28,0 951.318,-0 951.318,8.4e-05 -950.28))",,POINT(0 -113.3712),,113.371200000000002,0.0,-113.3712,180.0,"POLYGON((0.992487 180.000005,0.992487 179.999995,0.993572 0,0.993572 0,0.992487 180.000005))",,POINT(0.118406675972829 180),0.118406675973,1.2e-06 W / m2
86,0,2013-09-30T17:27:00,2013-09-30T17:30:00,2013-09-30T17:32:00,B4.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.992566 180.000005,0.992566 179.999995,0.99365 0,0.99365 0,0.992566 180.000005))",,POINT(0.117755443023821 180),"POLYGON((-124.03961 -89.9,55.76039 -89.9,55.76039 89.9,-124.03961 89.9,-124.03961 -89.9))",,POINT(-34.13961 0),-34.13961,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -950.574,-8.4e-05 -950.574,0 951.612,-0 951.612,8.4e-05 -950.574))",,POINT(0 -112.7736),,112.773599999999988,0.0,-112.7736,180.0,"POLYGON((0.992566 180.000005,0.992566 179.999995,0.99365 0,0.99365 0,0.992566 180.000005))",,POINT(0.117755443023821 180),0.117755443024,4.8e-07 W / m2
